city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
LEIDEN,0.96123,199.079,0.662447,0.00178402,0.949642,2010,0.00161264,5
LEIDERDORP,0.952842,183.701,0.785651,0.00124501,0.954054,2010,0.00556182,5
LEIDSCHENDAM,0.980426,195.738,0.716915,0.00512274,0.860423,2010,0.0317165,5
LEIMUIDEN,0.959078,279.955,0.811399,0.000955523,0.923001,2010,0.000490436,5
LEIMUIDERBRUG,0.972973,312.389,0.4865,0,0.666667,2010,0,5
LEKKERKERK,0.985153,196.352,0.951044,0.00580314,0.739362,2010,0.0227541,5
LEKKUM,1,165.02,0.171922,0,0.714286,2010,0,5
LELLENS,1,409.552,0.356097,0,0.655172,2010,0,5
LELYSTAD,0.945712,237.419,0.338469,0.00132154,0.908659,2010,0.00259457,5
LEMELE,1,294.221,0.393681,0,0.651961,2010,0.00245098,5
LEMELERVELD,1,291.943,0.412012,0,0.649908,2010,0,5
LEMIERS,1,203.229,0.475423,0,0.674528,2010,0,5
LEMMER,0.94879,224.169,0.280063,0.00055856,0.90945,2010,0,5
LENGEL,0.927083,324.545,0.458576,0.0058231,0.859551,2010,0,5
LENT,0.932513,215.435,0.364829,0.000954988,0.920032,2010,0,5
LENT GEM NIJMEGEN,0.478261,644.182,0.3913,0,0.636364,2010,0,5
LEPELSTRAAT,1,249.637,0.344751,0,0.67624,2010,0,5
LETTELBERT,1,306.317,0.404773,0,0.658537,2010,0,5
LETTELE,1,372.979,0.442015,0,0.620172,2010,0,5
LEUNEN,1,453.585,0.519916,0.00457657,0.619048,2010,0,5
LEUR,0.905983,376.255,0.559121,0.00809029,0.716981,2010,0,5
LEUSDEN,0.992553,227.086,0.788958,0.00694539,0.637634,2010,0.0501897,5
LEUTH,0.949631,244.398,0.2997,0,0.924968,2010,0,5
LEUTINGEWOLDE,1,297.192,0.398732,0,0.634615,2010,0,5
LEUVENHEIM,0.975078,245.722,0.409182,0,0.920128,2010,0,5
LEVEROY,1,306.762,0.497796,0.00359426,0.632911,2010,0,5
LEXMOND,0.981933,336.697,0.905739,0.00738776,0.678933,2010,0.0211592,5
LICHTAARD,0.952381,369.375,0.369201,0,0.85,2010,0,5
LICHTENVOORDE,0.952256,251.873,0.327971,0.00112662,0.907109,2010,0,5
LICHTEVOORDE,0.9,372.944,0.65,0,0.833333,2010,0,5
LIEMPDE,1,300.443,0.420092,0,0.654749,2010,0.000533618,5
LIENDEN,0.951029,303.382,0.510847,0.000578271,0.887495,2010,0,5
LIERDERHOLTHUIS,1,265.438,0.418833,0,0.651042,2010,0,5
LIEREN,0.940299,387.996,0.454369,0.000814879,0.853175,2010,0,5
LIEROP,1,300.011,0.416676,0,0.648199,2010,0.00138504,5
LIES,0.960396,411.887,0.207888,0,0.896907,2010,0,5
LIESHOUT,1,272.69,0.443941,0.000396486,0.657847,2010,0.000601323,5
LIESSEL,1,294.937,0.399435,0,0.649165,2010,0,5
LIEVELDE,0.957353,283.685,0.564177,0.00072392,0.843318,2010,0,5
LIEVEREN,1,326.911,0.397381,0,0.64557,2010,0,5
LIJNDEN,0.911184,348.666,0.427232,0.00424941,0.801444,2010,0,5
LIMBRICHT,1,230.493,0.472706,0.000616948,0.670578,2010,0,5
LIMMEN,0.925239,215.83,0.335928,0.00218211,0.935893,2010,0,5
LINDE DR,1,545.732,0.450476,0,0.596244,2010,0,5
LINDEN,1,288.763,0.445892,0,0.645161,2010,0,5
LINNE,1,248.439,0.474969,0.0019685,0.671575,2010,0,5
LINSCHOTEN,0.988644,243.418,0.849868,0.00257109,0.546622,2010,0.00472973,5
LIOESSENS,0.94186,178.241,0.343204,0,0.901235,2010,0,5
LIPPENHUIZEN,0.924316,288.432,0.347812,0.00126049,0.88676,2010,0,5
LISSE,0.955023,236.53,0.855403,0.00122995,0.92505,2010,0.00392457,5
LISSERBROEK,0.970628,255.442,0.483103,0.0029203,0.921886,2010,0,5
LITH,1,256.557,0.45149,0,0.652727,2010,0,5
LITHOIJEN,1,445.728,0.488505,0,0.576159,2010,0,5
LOBITH,0.947024,254.24,0.33955,0,0.915055,2010,0,5
LOCHEM,0.940652,231.708,0.321555,0.000558013,0.897606,2010,0.000301159,5
LOENEN AAN DE VECHT,0.972986,255.233,0.851824,0.00428805,0.577378,2010,0.059126,5
LOENEN GLD,0.960137,300.993,0.364595,0.00142146,0.899785,2010,0.00071582,5
LOENERSLOOT,0.964286,283.767,0.867221,0.00370899,0.562963,2010,0.0148148,5
LOERBEEK,0.950226,366.595,0.582819,0.0138622,0.861905,2010,0,5
LOIL,0.695652,408.625,0.087,0,0.5625,2010,0,5
LOLLUM,0.964789,246.927,0.239522,0.0114174,0.890511,2010,0,5
LOMM,1,257.753,0.471079,0,0.646421,2010,0,5
LONGERHOUW,0.959184,554.872,0.59501,0,0.723404,2010,0,5
LOO GLD,0.925926,320.651,0.431906,0,0.88,2010,0,5
LOON,1,234.748,0.362989,0,0.658537,2010,0,5
LOON OP ZAND,1,213.144,0.344088,0,0.680077,2010,0,5
LOOSBROEK,1,377.618,0.541208,0,0.626822,2010,0,5
LOOSDRECHT,0.968483,183.809,0.776942,0.00440623,0.582704,2010,0.0925926,5
LOOZEN,1,298.966,0.455142,0,0.551724,2010,0,5
LOPIK,0.985034,282.828,0.89596,0.00387968,0.650866,2010,0.00638104,5
LOPIKERKAPEL,0.982005,321.024,0.847868,0.0154229,0.549738,2010,0.0026178,5
LOPPERSUM,1,220.097,0.307371,0,0.695928,2010,0.000904977,5
LOSDORP,1,157.085,0.377806,0,0.674419,2010,0,5
LOSSER,1,226.309,0.378577,0,0.676571,2010,0.00121773,5
LOTTUM,1,279.773,0.508191,0,0.649573,2010,0,5
LUCASWOLDE,1,441.87,0.419407,0,0.597403,2010,0,5
LUDDEWEER,1,627.429,0.42,0,0.52381,2010,0,5
LUINJEBERD,0.976471,260.536,0.356819,0.0054389,0.849398,2010,0,5
LUNTEREN,0.938559,410.002,0.469754,0.000534569,0.854094,2010,0.000615637,5
LUTJEBROEK,0.936264,263.643,0.430674,0.00272197,0.941315,2010,0,5
LUTJEGAST,1,344.605,0.348739,0.00324768,0.649852,2010,0,5
LUTJELOLLUM,1,903.714,0.7143,0,0.5,2010,0,5
LUTJEWINKEL,0.943343,381.306,0.545504,0.00462355,0.927928,2010,0,5
LUTTELGEEST,1,358.98,0.476657,0,0.632653,2010,0.0102041,5
LUTTEN,1,324.672,0.411199,0.00130267,0.634804,2010,0,5
LUTTENBERG,1,323.061,0.429831,0,0.641304,2010,0.0015528,5
LUXWOUDE,0.914439,278.795,0.43665,0,0.847953,2010,0,5
LUYKSGESTEL,1,178.682,0.468675,0,0.662186,2010,0,5
LYTSEWIERRUM,0.888889,585.375,0.5556,0,0.5625,2010,0,5
Loep,0.875,235.929,0.625,0,1,2010,0,5
MAARHEEZE,1,261.91,0.426921,0,0.656417,2010,0.000445633,5
MAARN,0.980296,156.628,0.834888,0.00565132,0.591782,2010,0.12888,4
MAARSBERGEN,0.972174,418.474,0.890361,0.00347021,0.604651,2010,0.0143113,5
MAARSSEN,0.988881,191,0.740709,0.00426707,0.677234,2010,0.0337313,5
MAARTENSDIJK,0.986734,267.154,0.821171,0.00578826,0.596198,2010,0.0203987,5
MAASBOMMEL,0.936348,310.596,0.450001,0.00134907,0.90161,2010,0,5
MAASBRACHT,1,241.656,0.461224,0,0.667883,2010,0,5
MAASBREE,1,269.92,0.504127,9.06291e-05,0.650184,2010,0,5
MAASDAM,0.994656,202.38,0.923664,0.00800073,0.707858,2010,0.0100739,5
MAASHEES,1,242.321,0.472803,0.00139525,0.667421,2010,0.00226244,5
MAASSLUIS,0.988871,141.993,0.788122,0.00317305,0.867073,2010,0.0631537,5
MAASTRICHT,1,183.852,0.366355,0.000153603,0.691795,2010,0,5
MAASTRICHT-AIRPORT,1,103.26,0.46,0,0.624277,2010,0,5
MACHAREN,1,383.855,0.362695,0,0.644628,2010,0,5
MADE,1,230.937,0.340825,0.000441284,0.682061,2010,0,5
MAKKINGA,0.94971,343.996,0.477633,0.00256344,0.867617,2010,0,5
MAKKUM FR,0.940324,212.323,0.260624,0,0.892566,2010,0,5
MALDEN,0.965807,242.203,0.355771,0.00204274,0.944366,2010,0.000202306,5
MANDER,1,426.874,0.433532,0,0.554622,2010,0,5
MANDERVEEN,1,257.258,0.441214,0,0.617188,2010,0,5
MANTGUM,0.932302,236.207,0.363147,0.00129251,0.879668,2010,0,5
MANTINGE,1,421.297,0.383388,0.0151503,0.6,2010,0,5
MAREN-KESSEL,1,346.55,0.495268,0,0.608696,2010,0.00189036,5
MARGRATEN,1,259.439,0.478587,0,0.657787,2010,0,5
MARIA HOOP,1,264.208,0.503349,0,0.643341,2010,0,5
MARIAHOUT,1,399.756,0.489007,0,0.614796,2010,0,5
MARIAPAROCHIE,1,243.667,0.345714,0,0.62963,2010,0,5
MARIENBERG,1,265.308,0.396256,0,0.673016,2010,0,5
MARIENHEEM,1,441.78,0.463517,0,0.602794,2010,0,5
MARIENVELDE,0.924757,338.184,0.497819,0.00120444,0.834646,2010,0,5
MARIJENKAMPEN,1,373.931,0.384581,0,0.637931,2010,0,5
MARKELO,0.999601,377.059,0.396862,0,0.633786,2010,0.000399361,5
MARKEN,0.980892,201.798,0.362339,0.00116494,0.957792,2010,0,5
MARKENBINNEN,0.968254,230.008,0.403496,0,0.942623,2010,0,5
MARKNESSE,1,265.224,0.41777,0,0.657772,2010,0,5
MARLE,0.730769,1007.53,0.4615,0,0.578947,2010,0,5
MARRUM,0.92673,233.906,0.311407,0.00718573,0.878477,2010,0,5
MARSUM,0.988889,232.642,0.38248,0,0.902622,2010,0,5
MARUM,1,237.308,0.324353,0.000786595,0.680773,2010,0.000459982,5
MARWIJKSOORD,1,1523.36,0.35,0,0.454545,2010,0,5
MASTENBROEK,1,1015.4,0.47245,0,0.440367,2010,0.00917431,5
MATSLOOT,1,100.056,0.305304,0.0163261,0.657407,2010,0,5
MAURIK,0.967972,273.514,0.60039,0.0019898,0.916667,2010,0.000612745,5
MECHELEN,1,275.909,0.505433,0.00455787,0.651852,2010,0,5
MEDEMBLIK,0.947415,218.28,0.300838,0.000482785,0.915812,2010,0,5
MEEDEN,1,215.405,0.366668,0,0.684485,2010,0,5
MEEDHUIZEN,1,319.436,0.39154,0,0.627517,2010,0.0033557,5
MEERKERK,0.97676,262.601,0.902468,0.00711907,0.6669,2010,0.0139958,5
MEERLO,1,281.3,0.518449,0,0.652058,2010,0,5
MEERSSEN,1,222.652,0.445563,0.000263074,0.673031,2010,0,5
MEEUWEN,1,264.419,0.425167,0,0.664452,2010,0,5
MEGCHELEN,0.926316,246.936,0.559631,0,0.852273,2010,0,5
MEGEN,1,256.405,0.417227,0.00361922,0.652495,2010,0,5
MEIJEL,1,315.801,0.488824,0.00157583,0.647568,2010,0,5
MELDERSLO,1,293.217,0.542864,0,0.646091,2010,0,5
MELICK,1,218.963,0.496337,0.000712591,0.674374,2010,0,5
MELISSANT,0.978495,182.911,0.882107,0.00456846,0.7003,2010,0.0889111,5
MENAAM,0.958032,221.814,0.299947,0.00301004,0.913897,2010,0,5
MENSINGEWEER,1,250.366,0.387425,0,0.682927,2010,0,5
MEPPEL,1,227.14,0.311312,0.000197243,0.687912,2010,0,5
MEPPEN,1,196.155,0.391361,0.00450514,0.663793,2010,0,5
MERKELBEEK,1,238.444,0.492538,0.00173457,0.666667,2010,0,5
MERSELO,1,248.41,0.532971,0,0.638554,2010,0,5
METEREN,0.931469,266.768,0.483666,0.000341187,0.915165,2010,0,5
METERIK,1,313.151,0.52012,0,0.635458,2010,0,5
METSLAWIER,0.873894,207.132,0.324499,0,0.883544,2010,0,5
MHEER,1,264.191,0.531273,0,0.656331,2010,0,5
MIDDELAAR,1,218.406,0.497061,0,0.664537,2010,0,5
MIDDELHARNIS,0.966734,182.739,0.845888,0.0244643,0.708558,2010,0.0463794,5
MIDDELIE,0.929487,249.469,0.432862,0.00868545,0.944828,2010,0,5
MIDDELSTUM,1,229.744,0.315337,0.00160763,0.690625,2010,0.00104167,5
MIDDENBEEMSTER,0.952477,269.151,0.452624,0.00322787,0.935775,2010,0,5
MIDDENMEER,0.939037,367.96,0.562591,0.00464845,0.882118,2010,0,5
MIDLAREN,1,184.042,0.284581,0,0.676056,2010,0,5
MIDLUM,0.964602,267.719,0.40053,0.00784691,0.920489,2010,0.685015,2
MIDSLAND,0.938669,174.237,0.292157,0.00783654,0.908084,2010,0,5
MIDWOLDA,1,208.819,0.323325,0,0.686318,2010,0,5
MIDWOLDE,1,405.41,0.41624,0,0.638554,2010,0,5
MIDWOUD,0.970974,221.101,0.463919,0,0.956606,2010,0,5
MIERLO,1,248.904,0.408507,0.000507714,0.67081,2010,0,5
MIJDRECHT,0.980711,242.336,0.830072,0.00450273,0.639015,2010,0.0123093,5
MIJNSHEERENLAND,0.990576,225.841,0.950916,0.00993698,0.736258,2010,0.00581395,5
MILDAM,0.985207,281.604,0.387587,0.00549658,0.918919,2010,0,5
MILHEEZE,1,434.303,0.498924,0,0.582915,2010,0,5
MILL,1,256.828,0.399672,0,0.661939,2010,0,5
MILLINGEN AAN DE RIJN,0.955085,239.049,0.372158,0.0026435,0.92499,2010,0,5
MILSBEEK,1,257.396,0.476472,0,0.659755,2010,0,5
MINNERTSGA,0.944134,226.795,0.298487,0.00272568,0.867456,2010,0,5
MIRNS,0.955556,419.023,0.45487,0,0.697674,2010,0,5
MODDERGAT,0.95858,111.099,0.228326,0.00466368,0.919753,2010,0,5
MOERDIJK,1,246.088,0.422204,0,0.63355,2010,0,5
MOERGESTEL,1,281.957,0.473771,0.000497899,0.639876,2010,0,5
MOERKAPELLE,0.94511,327.92,0.827669,0.00171316,0.917223,2010,0.00200267,5
MOERSTRATEN,1,405.735,0.528349,0,0.598394,2010,0,5
MOLENAARSGRAAF,0.990244,328.963,0.961495,0.019336,0.633005,2010,0.0147783,5
MOLENHOEK LB,1,219.049,0.44344,0.000799391,0.677215,2010,0.000703235,5
MOLENSCHOT,1,346.74,0.522256,0,0.59607,2010,0,5
MOLKWERUM,0.953488,365.098,0.549932,0,0.809756,2010,0,5
MONNICKENDAM,0.979015,235.755,0.279198,0.000771482,0.954648,2010,0,5
MONTFOORT,0.983405,256.463,0.893466,0.00821595,0.589921,2010,0.0240407,5
MONTFORT,1,263.356,0.515526,0,0.652385,2010,0,5
MOOK,1,207.079,0.472409,0.00115975,0.673412,2010,0,5
MOOKHOEK,0.986784,187.103,0.879848,0.0181912,0.611607,2010,0,5
MOORDRECHT,0.976719,209.298,0.935159,0.00724033,0.74806,2010,0.0817627,5
MOORVELD,1,265.669,0.511069,0,0.656627,2010,0.0060241,5
MORRA,0.963855,141.05,0.411098,0,0.88125,2010,0,5
MUIDEN,0.941694,244.015,0.37604,0.00188759,0.945093,2010,0,5
MUIDERBERG,0.956667,271.479,0.408855,0.00209382,0.954704,2010,0,5
MUNEIN,0.941581,166.679,0.200412,0.00627399,0.934307,2010,0,5
MUNNEKEBUREN,0.921569,245.068,0.334294,0.0049996,0.855319,2010,0,5
MUNNEKEZIJL,0.949495,277.989,0.288634,0,0.847518,2010,0,5
MUNSTERGELEEN,1,228.564,0.485714,0.000908001,0.675214,2010,0,5
MUNTENDAM,1,207.342,0.300136,0,0.696304,2010,0,5
MUSSEL,1,246.062,0.346674,0.00178516,0.676674,2010,0,5
MUSSELKANAAL,1,212.634,0.322966,0,0.686318,2010,0,5
MYDRECHT,0.981595,190.613,0.908264,0,0.65,2010,0.0125,5
NAARDEN,0.959369,256.076,0.383519,0.00109972,0.948195,2010,0,5
NAGELE,1,273.095,0.435493,0,0.643216,2010,0,5
NEDERASSELT,0.967532,287.574,0.426959,0,0.879195,2010,0,5
NEDERHEMERT,0.953096,303.884,0.538031,0,0.875984,2010,0,5
NEDERHORST DEN BERG,0.933586,243.701,0.383237,0.00150195,0.920325,2010,0.000813008,5
NEDERLAND,1,719.167,0.48,0,0.583333,2010,0,5
NEDERWEERT,1,230.691,0.486452,0.00066723,0.658639,2010,0,5
NEDERWEERT-EIND,1,344.312,0.530737,0.00134576,0.622414,2010,0,5
NEEDE,0.95487,230.425,0.306193,0.00139769,0.924294,2010,0,5
NEER,1,285.536,0.51531,0.00136215,0.649894,2010,0,5
NEERIJNEN,0.905556,587.025,0.599759,0,0.760736,2010,0,5
NEERITTER,1,273.094,0.49895,0,0.663934,2010,0,5
NEERKANT,1,321.507,0.434243,0,0.623877,2010,0,5
NES AMELAND,0.934975,260.749,0.255336,0,0.863014,2010,0,5
NES GEM BOARNSTERHIM,0.891954,184.814,0.387544,0.00328231,0.850515,2010,0,5
NES GEM DONGERADEEL,0.967033,276.369,0.354787,0,0.869318,2010,0,5
NES WD,0.973684,392.243,0.349352,0,0.891892,2010,0,5
NETERSEL,1,331.247,0.564249,0,0.635542,2010,0,5
NETTERDEN,0.964912,359.941,0.537704,0.00413172,0.845455,2010,0,5
NIAWIER,0.934579,221.83,0.306871,0.0186851,0.895,2010,0,5
NIBBIXWOUD,0.955535,264.707,0.433721,0.00065576,0.900285,2010,0,5
NIEBERT,1,304.262,0.357122,0,0.659176,2010,0,5
NIEHOVE,1,241.406,0.453935,0,0.616541,2010,0,5
NIEKERK DE MARNE,1,140.865,0.39,0,0.675676,2010,0,5
NIEKERK GROOTEGAST,1,266.095,0.311128,0,0.676871,2010,0,5
NIETAP,1,239.108,0.333501,0,0.686603,2010,0,5
NIEUW ANNERVEEN,1,267.87,0.426494,0,0.652174,2010,0,5
NIEUW BEERTA,1,375.563,0.412701,0,0.638655,2010,0,5
NIEUW BEIJERLAND,1,439.727,0.9091,0,0.545455,2010,0,5
NIEUW HEETEN,1,285.959,0.454076,0,0.645783,2010,0.00240964,5
NIEUW LEKKERLAND,1,511.194,0.842127,0,0.694444,2010,0,5
NIEUW SCHEEMDA,1,298.048,0.366618,0,0.678082,2010,0.00684932,5
NIEUW VENNEP,0.914,318.009,0.381782,0,0.846827,2010,0,5
NIEUW-AMSTERDAM,1,251.648,0.375246,0.000456586,0.67151,2010,0.000518941,5
NIEUW-BALINGE,1,235.38,0.324797,0,0.6691,2010,0,5
NIEUW-BEIJERLAND,0.992419,217.939,0.907309,0.00498816,0.736474,2010,0.0362826,5
NIEUW-BUINEN,1,231.245,0.310987,0,0.681081,2010,0,5
NIEUW-DORDRECHT,1,215.122,0.325905,0,0.679852,2010,0,5
NIEUW-LEKKERLAND,0.990775,173.578,0.944449,0.00736316,0.801986,2010,0.0226567,5
NIEUW-RODEN,1,246.894,0.346083,0,0.67121,2010,0,5
NIEUW-SCHOONEBEEK,1,289.226,0.420809,0,0.661417,2010,0,5
NIEUW-VENNEP,0.960688,239.123,0.399068,0.000937147,0.938784,2010,0,5
NIEUW-VOSSEMEER,1,237.096,0.404172,0,0.682952,2010,0.0010395,5
NIEUW-WEERDINGE,1,247.457,0.328901,0.000233949,0.677353,2010,0,5
NIEUWAAL,0.931818,301.951,0.445056,0,0.853659,2010,0,5
NIEUWE NIEDORP,0.966892,266.031,0.466275,0.00239225,0.928721,2010,0,5
NIEUWE PEKELA,1,229.461,0.326294,0,0.687719,2010,0,5
NIEUWE TONGE,1,191.455,0.9091,0,0.727273,2010,0.0454545,5
NIEUWE WETERING,0.943144,256.507,0.803213,0,0.925532,2010,0,5
NIEUWE-TONGE,0.96875,153.166,0.823938,0.0308411,0.680184,2010,0.00552995,5
NIEUWEBRUG,0.912,255.632,0.321892,0.0134778,0.763158,2010,0,5
NIEUWEDIEP,1,340.339,0.355768,0,0.651786,2010,0,5
NIEUWEGEIN,0.988904,214.386,0.782079,0.00349387,0.653416,2010,0.0173114,5
NIEUWEHORNE,0.969871,229.57,0.316964,0.00142143,0.936391,2010,0,5
NIEUWENDIJK NB,1,215.181,0.381683,0,0.680469,2010,0,5
NIEUWER TER AA,0.983498,362.366,0.906156,0,0.557047,2010,0.0201342,5
NIEUWERBRUG AAN DEN RIJN,0.958543,291.805,0.915722,0.0138833,0.63827,2010,0.0209699,5
NIEUWERKERK AD IJSSEL,0.989194,178.55,0.948016,0.00575637,0.755987,2010,0.0570378,5
NIEUWERKERK YSSEL,0.942857,233.909,0.8857,0.0571,0.757576,2010,0,5
NIEUWEROORD,1,307.923,0.376658,0.00296635,0.663004,2010,0,5
NIEUWERSLUIS,0.945455,306.048,0.857668,0.00389057,0.612179,2010,0.125,4
NIEUWESCHOOT,0.96875,678.419,0.335053,0,0.83871,2010,0,5
NIEUWKOOP,0.942728,251.558,0.738149,0.00131008,0.914735,2010,0.00239808,5
NIEUWKUIJK,1,315.704,0.424718,0.00137271,0.642937,2010,0,5
NIEUWLAND,0.984694,275.637,0.877375,0,0.626943,2010,0.00259067,5
NIEUWLANDE,1,212.261,0.367182,0,0.676136,2010,0.00189394,5
NIEUWLEUSEN,1,254.437,0.366864,0,0.671903,2010,0.000302115,5
NIEUWOLDA,1,235.568,0.38022,0.0011941,0.675497,2010,0,5
NIEUWPOORT,0.989164,186.69,0.978787,0.00404208,0.691706,2010,0.0156495,5
NIEUWSTADT,1,208.628,0.489451,0.000960679,0.674963,2010,0.000732064,5
NIEUWVEEN,0.942144,307.191,0.760162,0.00175611,0.858436,2010,0.0549451,5
NIEZIJL,1,234.859,0.350483,0,0.67094,2010,0,5
NIFTRIK,0.905172,453.452,0.543709,0,0.77619,2010,0,5
NIGTEVECHT,0.981081,247.123,0.801424,0.00614629,0.57989,2010,0.0151515,5
NIJ ALTOENAE,0.963235,245.321,0.352331,0.00647992,0.938931,2010,0,5
NIJ BEETS,0.927577,201.447,0.290994,0,0.933934,2010,0,5
NIJBEETS,0.920844,277.298,0.4446,0.00548816,0.782235,2010,0,5
NIJBROEK,0.974922,347.582,0.575744,0,0.864952,2010,0,5
NIJEBERKOOP,0.947368,547.826,0.548508,0,0.819444,2010,0,5
NIJEGA,0.932367,396.948,0.426955,0,0.823834,2010,0.00518135,5
NIJEHASKE,0.832168,378.429,0.146918,0,0.436975,2010,0,5
NIJEHOLTPADE,0.980198,400.49,0.426714,0.00805806,0.868687,2010,0,5
NIJEHOLTWOLDE,0.982143,444.873,0.491696,0,0.690909,2010,0,5
NIJELAMER,1,733.029,0.5284,0,0.637681,2010,0,5
NIJEMIRDUM,0.961702,271.288,0.406749,0,0.858407,2010,0,5
NIJENSLEEK,1,425.242,0.402675,0,0.626263,2010,0,5
NIJETRIJNE,0.953846,110.774,0.288103,0,0.83871,2010,0,5
NIJEVEEN,1,292.673,0.4295,0,0.65703,2010,0.00065703,5
NIJKERK GLD,0.955816,267.888,0.245599,0.000665624,0.886072,2010,0.00534713,5
NIJKERKERVEEN,0.927191,336.286,0.263896,0.000972677,0.883252,2010,0,5
NIJLAND,0.949074,244.127,0.395381,0.00392117,0.882927,2010,0,5
NIJLANDE,1,425.786,0.41,0,0.642857,2010,0,5
NIJMEGEN,0.96301,199.293,0.204672,0.00128385,0.953765,2010,0.00037065,5
NIJVERDAL,1,230.501,0.318742,0.000419253,0.682309,2010,0,5
NISPEN,1,238.951,0.3769,0,0.645683,2010,0.00179856,5
NISTELRODE,1,321.263,0.463801,0.000432388,0.647233,2010,0,5
NIeuw Vennep,0.655172,132.298,0.0575,0,0.596491,2010,0,5
NOARDBURGUM,0.965728,196.847,0.226747,0.0108758,0.926489,2010,0,5
NOOITGEDACHT,1,256.203,0.0785266,0,0.65625,2010,0,5
NOORBEEK,1,371.716,0.523194,0,0.636743,2010,0,5
NOORD-SCHARWOUDE,0.954069,246.25,0.34321,0.000771939,0.943834,2010,0,5
NOORD-SLEEN,1,405.631,0.405781,0,0.634855,2010,0,5
NOORDBEEMSTER,0.95873,385.331,0.607152,0,0.847682,2010,0,5
NOORDBERGUM,0.899441,165.056,0.228154,0.0254811,0.875776,2010,0,5
NOORDBROEK,1,229.229,0.341027,0,0.684993,2010,0.00148588,5
NOORDEINDE GLD,0.819444,376.288,0.344929,0,0.79661,2010,0.0169492,5
NOORDEINDE NH,0.9,294.5,0.3,0,0.944444,2010,0,5
NOORDELOOS,0.988064,290.068,0.929625,0.0354477,0.61745,2010,0.0416107,5
NOORDEN,0.951613,292.523,0.788944,0.00496974,0.88862,2010,0,5
NOORDHOEK,1,232.381,0.396227,0,0.672634,2010,0,5
NOORDHORN,1,238.648,0.295795,0.0095144,0.686411,2010,0,5
NOORDLAREN,1,265.455,0.368292,0,0.669643,2010,0,5
NOORDSCHESCHUT,1,410.92,0.46,0,0.6,2010,0,5
NOORDWIJK GN,1,361.631,0.398835,0,0.651282,2010,0,5
NOORDWIJK ZH,0.949199,244.062,0.711855,0.00083681,0.905715,2010,0.00524701,5
NOORDWIJKERHOUT,0.965175,225.283,0.773653,0.00085475,0.892369,2010,0.0221096,5
NOORDWOLDE FR,0.939853,210.853,0.247293,0.000945274,0.915713,2010,0,5
NOORDWOLDE GN,1,388.8,0.375884,0,0.623529,2010,0,5
NOOTDORP,0.980132,209.061,0.988222,0.00699586,0.82348,2010,0.271236,3
NORG,1,165.952,0.339977,0.000481816,0.704145,2010,0.000518135,5
NOTTER,1,289.263,0.411158,0,0.610169,2010,0,5
NUENEN,1,251.723,0.377896,0.000917921,0.66927,2010,0,5
NUIS,1,324.153,0.350373,0.00279168,0.666667,2010,0,5
NULAND,1,317.756,0.535527,0.00161247,0.633951,2010,0.588272,2
NUMANSDORP,0.991639,191.518,0.927538,0.00569284,0.775717,2010,0.0180679,5
NUNHEM,1,277.582,0.512291,0,0.639286,2010,0.00357143,5
NUNSPEET,0.959023,275.9,0.304435,0.000908225,0.898129,2010,0.0003621,5
NUTH,1,204.916,0.451592,0,0.674467,2010,0.00558854,5
NYBEETS,0.842105,200.438,0.2105,0,0.8125,2010,0,5
NYEGA,0.909091,393.75,0.6364,0,0.85,2010,0,5
NYEMIRDUM,0.966667,264.931,0.4333,0,0.758621,2010,0,5
NYKERK GLD,1,470,0.2143,0,0.928571,2010,0,5
NYMEGEN,0.877451,548.346,0.277771,0.00107263,0.843575,2010,0,5
Nieuw Vennep,0.87,207.874,0.368307,0,0.781609,2010,0,5
Nijkerk,0.869565,165.575,0.155826,0,0.875,2010,0,5
Nykerk gld,0.678571,269.842,0.0714,0,0.631579,2010,0,5
OBBICHT,1,243.959,0.48721,0.00111654,0.673913,2010,0,5
OBDAM,0.935254,244.798,0.377257,0.000242922,0.917167,2010,0,5
OCHTEN,0.96705,260.888,0.475886,0.000788857,0.911303,2010,0,5
ODIJK,0.992204,208.563,0.782312,0.0131793,0.631165,2010,0.0419031,5
ODILIAPEEL,1,353.569,0.459708,0,0.607629,2010,0,5
ODOORN,1,218.116,0.335974,0,0.683944,2010,0,5
ODOORNERVEEN,1,257.207,0.38619,0,0.663212,2010,0,5
ODYK,1,186.35,0.887323,0.0219972,0.466667,2010,0,5
OEFFELT,1,283.177,0.417324,0,0.654167,2010,0.00104167,5
OEGSTGEEST,0.9471,214.41,0.794195,0.00201282,0.9357,2010,0.00427307,5
OENE,0.940233,542.372,0.429439,0,0.877519,2010,0,5
OENTSJERK,0.966523,205.514,0.264737,0.00550575,0.936313,2010,0,5
OFFINGAWIER,0.729323,238.423,0.381494,0,0.835052,2010,0,5
OHE EN LAAK,1,293.874,0.526922,0,0.647059,2010,0,5
OIJEN,1,364.729,0.491648,0,0.634483,2010,0,5
OIRLO,1,384.196,0.534727,0.00689822,0.63142,2010,0,5
OIRSBEEK,1,216.267,0.488398,0,0.671233,2010,0,5
OIRSCHOT,1,236.994,0.440232,0.000194907,0.6538,2010,0,5
OISTERWIJK,1,264.164,0.431207,0.000194422,0.664655,2010,0,5
OKKENBROEK,1,328.435,0.447549,0,0.645161,2010,0,5
OLBURGEN,0.939597,260.086,0.584292,0,0.864286,2010,0,5
