city,active_conn_perc,consume_per_conn,lowtarif_perc,product_perc,p_type_conn_perc,years,smartmeter_perc,true_label
LANERAAR,0.972973,115.028,0.8649,0,0.472222,2011,0,5
LANGBROEK,0.985227,257.561,0.870638,0.0220146,0.569781,2011,0.0126874,5
LANGEDIJK,0.846154,246.018,0.332085,0,0.454545,2011,0,5
LANGEDIJKE,0.918919,315.863,0.617458,0.0154976,0.637255,2011,0,5
LANGELILLE,0.947761,519.457,0.388764,0,0.480315,2011,0,5
LANGELO DR,1,363.963,0.400932,0.0278908,0.634146,2011,0,5
LANGENBOOM,1,235.083,0.418683,0,0.627907,2011,0.00116279,5
LANGERAK ZH,0.987143,181.41,0.945997,0.00325288,0.803184,2011,0.00578871,5
LANGEVEEN,1,200.463,0.436037,0.00469039,0.487603,2011,0,5
LANGEWEG,1,245.18,0.39721,0,0.550296,2011,0.0325444,5
LANGEZWAAG,0.938865,319.144,0.481532,0.00854266,0.627907,2011,0,5
LANGWEER,0.902503,244.775,0.41504,0.00224619,0.611679,2011,0,5
LAREN GLD,0.914725,399.672,0.54696,0.00231506,0.663957,2011,0,5
LAREN NH,0.909836,346.616,0.474742,0.000741467,0.65968,2011,0.000367715,5
LATHUM,0.977813,222.932,0.656431,0,0.750405,2011,0,5
LATTROP-BREKLENKAMP,1,549.979,0.472888,0.00292618,0.676349,2011,0,5
LAUWERSOOG,1,168.258,0.422151,0,0.609865,2011,0,5
LAUWERZIJL,1,369.762,0.434276,0.0528551,0.452381,2011,0,5
LEDEACKER,1,281.412,0.516826,0,0.681818,2011,0,5
LEEK,1,235.348,0.29953,0.000508589,0.583147,2011,0.000224115,5
LEENDE,1,272.467,0.491113,0.0019247,0.645369,2011,0,5
LEENS,1,227.588,0.306792,0.000992311,0.523196,2011,0,5
LEERBROEK,0.998239,298.741,0.904823,0.0143176,0.608466,2011,0.00176367,5
LEERDAM,0.990689,199.691,0.837521,0.00355742,0.806767,2011,0.0443609,5
LEERMENS,1,432.752,0.395091,0.0059234,0.455446,2011,0,5
LEERSUM,0.987688,249.607,0.841811,0.00705626,0.606567,2011,0.0389176,5
LEEUWARDEN,0.999926,173.802,0.171785,0.00244909,0.84123,2011,0.000519828,5
LEGEMEER,0.913043,623.762,0.3913,0,0.47619,2011,0,5
LEIDEN,0.949875,199.36,0.7017,0.00221655,0.738022,2011,0.00198023,5
LEIDERDORP,0.940731,181.356,0.820714,0.00130914,0.73093,2011,0.00579337,5
LEIDSCHENDAM,0.979708,194.114,0.718576,0.00514935,0.859802,2011,0.0319665,5
LEIMUIDEN,0.925287,276.662,0.831715,0.00265519,0.669852,2011,0.021978,5
LEIMUIDERBRUG,0.923077,850.389,0.65802,0,0.472222,2011,0,5
LEKKERKERK,0.985971,190.314,0.950251,0.00576575,0.746158,2011,0.0253273,5
LEKKUM,1,157.658,0.148364,0,0.731544,2011,0.00671141,5
LELLENS,1,373.276,0.351831,0,0.482759,2011,0,5
LELYSTAD,0.940473,239.438,0.415224,0.00231967,0.809035,2011,0.00665344,5
LEMELE,1,274.939,0.393695,0.0061779,0.601436,2011,0.00179533,5
LEMELERVELD,1,300.397,0.414189,0.00205353,0.6739,2011,0.00058651,5
LEMIERS,1,206.692,0.475283,0,0.516355,2011,0.00233645,5
LEMMER,0.943305,226.154,0.411714,0.00138527,0.663701,2011,0,5
LENGEL,0.92268,323.855,0.502568,0.00594748,0.586592,2011,0,5
LENT,0.928281,215.813,0.418812,0.00144923,0.791318,2011,0.000398248,5
LENT GEM NIJMEGEN,0.478261,536.091,0.3913,0,0.545455,2011,0,5
LEPELSTRAAT,1,258.973,0.369571,0.00196621,0.655776,2011,0.00583431,5
LETTELBERT,1,305.707,0.4,0,0.609756,2011,0,5
LETTELE,1,358.813,0.431684,0,0.650924,2011,0,5
LEUNEN,1,444.339,0.529618,0.00451174,0.578164,2011,0.00992556,5
LEUR,0.89916,376.047,0.608858,0.00803015,0.672897,2011,0,5
LEUSDEN,0.992447,225.839,0.791146,0.00683793,0.641468,2011,0.0580923,5
LEUTH,0.947304,243.405,0.347555,0.00220602,0.708926,2011,0,5
LEUTINGEWOLDE,1,299.442,0.401932,0,0.673077,2011,0,5
LEUVENHEIM,0.969136,240.357,0.491184,0,0.703822,2011,0,5
LEVEROY,1,286.877,0.497356,0.0038414,0.557789,2011,0.00251256,5
LEXMOND,0.978705,330.462,0.907169,0.00729217,0.681777,2011,0.0317316,5
LICHTAARD,0.95,759.316,0.416733,0.0832675,0.526316,2011,0,5
LICHTENVOORDE,0.951442,246.929,0.40074,0.00156285,0.668608,2011,0.000171262,5
LICHTEVOORDE,0.809524,401,0.7143,0,0.705882,2011,0,5
LIEMPDE,1,303.308,0.432387,0,0.686481,2011,0.000526039,5
LIENDEN,0.94877,298.441,0.575523,0.000524059,0.634557,2011,0,5
LIERDERHOLTHUIS,1,263.569,0.436118,0,0.594872,2011,0,5
LIEREN,0.93321,393.249,0.524322,0.000777344,0.632207,2011,0,5
LIEROP,1,288.169,0.443044,0,0.636994,2011,0.00115607,5
LIES,0.941748,371.216,0.294607,0,0.525773,2011,0,5
LIESHOUT,1,277.822,0.45775,0.00035569,0.644907,2011,0.000562746,5
LIESSEL,1,277.011,0.407082,0.000369405,0.62885,2011,0,5
LIEVELDE,0.949275,280.74,0.609468,0.00181073,0.6,2011,0,5
LIEVEREN,1,325.253,0.399105,0,0.670886,2011,0,5
LIJNDEN,0.901961,349.976,0.443006,0.00419978,0.586957,2011,0,5
LIMBRICHT,1,225.712,0.487167,0.000651848,0.583032,2011,0.00722022,5
LIMMEN,0.925584,214.485,0.391094,0.0023199,0.645183,2011,0,5
LINDE DR,1,514.065,0.444167,0.00715048,0.637209,2011,0,5
LINDEN,1,290.787,0.45579,0,0.755319,2011,0,5
LINNE,1,250.033,0.468846,0.00116617,0.577168,2011,0.0102041,5
LINSCHOTEN,0.988568,229.612,0.845683,0.00274423,0.546939,2011,0.00612245,5
LIOESSENS,0.936047,171.671,0.522146,0,0.534161,2011,0,5
LIPPENHUIZEN,0.909524,284.553,0.442932,0.00447387,0.602094,2011,0,5
LISSE,0.946595,238.486,0.860458,0.00128509,0.72318,2011,0.0039272,5
LISSERBROEK,0.965306,263.618,0.528851,0.00475555,0.707541,2011,0,5
LITH,1,247.947,0.448808,0,0.617167,2011,0,5
LITHOIJEN,1,436.414,0.488981,0,0.631579,2011,0,5
LOBITH,0.949673,248.502,0.415656,0,0.667584,2011,0,5
LOCHEM,0.934654,234.931,0.382522,0.00161816,0.687866,2011,0.00045106,5
LOENEN AAN DE VECHT,0.972362,258.533,0.852822,0.0042552,0.577778,2011,0.0604651,5
LOENEN AD VECHT,1,207.632,0.7895,0,0.421053,2011,0,5
LOENEN GLD,0.954297,303.495,0.468466,0.00227695,0.653324,2011,0.00142959,5
LOENERSLOOT,0.968641,315.353,0.868137,0.00789136,0.568345,2011,0.0179856,5
LOERBEEK,0.936937,384.668,0.639006,0.0135762,0.701923,2011,0,5
LOIL,0.725,172.655,0.35,0,0.310345,2011,0,5
LOLLUM,0.964789,252.62,0.359529,0.0111393,0.554745,2011,0,5
LOMM,1,259.46,0.469964,0.000955002,0.563441,2011,0.00430108,5
LONGERHOUW,0.959184,586.723,0.630652,0,0.425532,2011,0,5
LOO GLD,0.921971,327.653,0.493583,0,0.641425,2011,0,5
LOON,1,224.34,0.356876,0,0.517007,2011,0,5
LOON OP ZAND,1,214.042,0.351971,0,0.683991,2011,0.00151745,5
LOOSBROEK,1,343.472,0.514119,0,0.669528,2011,0,5
LOOSDRECHT,0.96797,182.594,0.776921,0.00434216,0.582103,2011,0.0989148,5
LOOZEN,1,295.644,0.455044,0,0.611111,2011,0,5
LOPIK,0.982916,289.611,0.898796,0.00366863,0.649386,2011,0.00689242,5
LOPIKERKAPEL,0.982005,321.024,0.847868,0.0154229,0.549738,2011,0.0026178,5
LOPPERSUM,1,220.98,0.307723,0.000892591,0.553749,2011,0.00180668,5
LOSDORP,1,175.561,0.350596,0.00633131,0.452229,2011,0,5
LOSSER,1,231.493,0.374892,0.00128532,0.736105,2011,0.00186829,5
LOTTUM,1,265.125,0.50983,0,0.556738,2011,0.0070922,5
LUCASWOLDE,1,434.474,0.418655,0,0.641026,2011,0,5
LUDDEWEER,1,594.905,0.45,0,0.52381,2011,0,5
LUINJEBERD,0.972222,248.571,0.467357,0.0112586,0.554286,2011,0.00571429,5
LUNTEREN,0.927328,414.457,0.536256,0.00127543,0.661429,2011,0.000408163,5
LUTJEBROEK,0.883576,264.165,0.496312,0.00249295,0.612941,2011,0.00117647,5
LUTJEGAST,1,343.735,0.352453,0.00761822,0.524862,2011,0,5
LUTJELOLLUM,1,933.714,0.7143,0,0.428571,2011,0,5
LUTJEWINKEL,0.926761,381.112,0.556554,0.0100402,0.659574,2011,0,5
LUTTELGEEST,1,379.854,0.474044,0,0.638261,2011,0.00347826,5
LUTTEN,1,323.231,0.406626,0.00137676,0.63835,2011,0,5
LUTTENBERG,1,325.978,0.436205,0.0013918,0.689826,2011,0.00124069,5
LUXWOUDE,0.908163,264.753,0.529818,0,0.589888,2011,0,5
LUYKSGESTEL,1,180.46,0.474369,0,0.681973,2011,0,5
LYTSEWIERRUM,0.888889,656.438,0.6111,0,0.3125,2011,0,5
Loep,0.875,237.143,0.625,0,0.5,2011,0,5
MAARHEEZE,1,254.718,0.425545,0.000761849,0.697756,2011,0.000439947,5
MAARN,0.980625,156.152,0.835137,0.00565515,0.591861,2011,0.129165,4
MAARSBERGEN,0.970588,416.103,0.891186,0.00347754,0.604278,2011,0.0142602,5
MAARSSEN,0.988631,190.181,0.740994,0.00425006,0.677419,2011,0.0362831,5
MAARTENSDIJK,0.987019,263.283,0.822124,0.0057455,0.593197,2011,0.0380952,5
MAASBOMMEL,0.931667,305.488,0.543791,0.00125527,0.645796,2011,0,5
MAASBRACHT,1,242.889,0.462453,0.000230082,0.597355,2011,0.00495868,5
MAASBREE,1,262.106,0.504961,0.00126206,0.585737,2011,0.00896337,5
MAASDAM,0.993333,202.33,0.923893,0.00975108,0.706711,2011,0.0100671,5
MAASHEES,1,229.168,0.468824,0.00152726,0.589686,2011,0.00224215,5
MAASSLUIS,0.988336,141.52,0.788104,0.00317746,0.864188,2011,0.0630274,5
MAASTRICHT,1,183.639,0.366662,0.000425342,0.796577,2011,0.00337256,5
MAASTRICHT-AIRPORT,1,108.181,0.450256,0,0.573099,2011,0.00584795,5
MACHAREN,1,385.554,0.401066,0,0.607914,2011,0,5
MADE,1,229.715,0.3502,0.00078506,0.645083,2011,0.00141643,5
MAKKINGA,0.946257,358.826,0.589123,0.00540224,0.56998,2011,0,5
MAKKUM FR,0.942103,233.788,0.386003,0.00393547,0.663353,2011,0,5
MALDEN,0.956209,246.687,0.499765,0.00270865,0.751679,2011,0.000203542,5
MANDER,1,423.52,0.456579,0,0.617886,2011,0,5
MANDERVEEN,1,260.295,0.436808,0,0.581395,2011,0,5
MANTGUM,0.930636,227.327,0.449032,0.00203639,0.616977,2011,0,5
MANTINGE,1,419.701,0.428574,0.0169567,0.619048,2011,0,5
MAREN-KESSEL,1,335.662,0.494166,0.00376116,0.637708,2011,0.00184843,5
MARGRATEN,1,263.499,0.475624,0,0.56266,2011,0.00575448,5
MARIA HOOP,1,258.387,0.508109,0,0.493482,2011,0.0130354,5
MARIAHOUT,1,414.359,0.507366,0,0.698089,2011,0,5
MARIAPAROCHIE,1,252.545,0.352835,0,0.669643,2011,0,5
MARIENBERG,1,264.164,0.366839,0,0.662539,2011,0.00309598,5
MARIENHEEM,1,418.307,0.453756,0,0.644828,2011,0,5
MARIENVELDE,0.909091,368.574,0.560107,0.00699556,0.694737,2011,0,5
MARIJENKAMPEN,1,382.492,0.418726,0.0155351,0.644068,2011,0,5
MARKELO,0.999616,362.673,0.40074,0.00158374,0.704528,2011,0.00038373,5
MARKEN,0.95829,208.929,0.402514,0.0011111,0.586507,2011,0,5
MARKENBINNEN,0.968254,234.328,0.507069,0,0.770492,2011,0,5
MARKNESSE,1,265.772,0.418518,0.00234592,0.708029,2011,0.000608273,5
MARLE,0.666667,1005.61,0.4815,0,0.5,2011,0,5
MARRUM,0.921303,239.515,0.397196,0.00683443,0.602356,2011,0,5
MARSUM,0.987109,237.929,0.454182,0.00523359,0.630597,2011,0,5
MARUM,1,238.369,0.328628,0.00243815,0.607158,2011,0.00174596,5
MARWIJKSOORD,1,1475.82,0.35,0,0.636364,2011,0,5
MASTENBROEK,1,1144.1,0.486952,0,0.559633,2011,0.00917431,5
MATSLOOT,1,103.537,0.314064,0.0164586,0.518519,2011,0,5
MAURIK,0.96513,268.725,0.676758,0.00356483,0.680343,2011,0.00061237,5
MECHELEN,1,278.943,0.495768,0.00417633,0.463647,2011,0.00834327,5
MEDEMBLIK,0.938049,227.115,0.338862,0.00132339,0.681499,2011,0,5
MEEDEN,1,213.438,0.369628,0,0.559278,2011,0,5
MEEDHUIZEN,1,298.457,0.384107,0.0044611,0.506579,2011,0.00328947,5
MEERKERK,0.971024,255.136,0.905836,0.00712667,0.676393,2011,0.056366,5
MEERLO,1,285.707,0.506122,0,0.576159,2011,0.00529801,5
MEERSSEN,1,221.317,0.436735,0.000513024,0.536406,2011,0.002936,5
MEEUWEN,1,265.05,0.448197,0,0.58,2011,0.00333333,5
MEGCHELEN,0.916493,250.089,0.610582,0.00905856,0.637813,2011,0,5
MEGEN,1,267.142,0.425166,0.00257962,0.632931,2011,0,5
MEIJEL,1,315.775,0.488612,0.00169286,0.522382,2011,0.00287474,5
MELDERSLO,1,311.224,0.537481,0,0.601902,2011,0.00679348,5
MELICK,1,218.429,0.493523,0.000721954,0.58816,2011,0.00636537,5
MELISSANT,0.977561,182.594,0.881841,0.00457183,0.698603,2011,0.0888224,5
MENAAM,0.957493,222.094,0.397334,0.00439559,0.664409,2011,0,5
MENSINGEWEER,1,243.4,0.368323,0,0.4,2011,0,5
MEPPEL,1,221.488,0.310033,0.000491608,0.85026,2011,0,5
MEPPEN,1,198.448,0.395826,0.00927802,0.637931,2011,0,5
MERKELBEEK,1,259.887,0.502638,0.00177232,0.452276,2011,0.00293686,5
MERSELO,1,252.462,0.539093,0,0.617788,2011,0.0144231,5
METEREN,0.930818,257.953,0.545544,0.000298556,0.746997,2011,0,5
METERIK,1,299.233,0.511061,0,0.635185,2011,0.00185185,5
METSLAWIER,0.864333,197.962,0.383069,0.00229974,0.632911,2011,0,5
MHEER,1,253.709,0.522854,0,0.44898,2011,0.00255102,5
MIDDELAAR,1,219.678,0.490082,0,0.56051,2011,0.0191083,5
MIDDELHARNIS,0.965834,185.68,0.844222,0.0243641,0.705707,2011,0.0454816,5
MIDDELIE,0.929487,249.131,0.45055,0.00769648,0.706897,2011,0,5
MIDDELSTUM,1,219.896,0.319844,0.00161581,0.545549,2011,0,5
MIDDENBEEMSTER,0.937347,265.896,0.495806,0.00296253,0.672585,2011,0.00261097,5
MIDDENMEER,0.934211,357.474,0.58369,0.00819672,0.646197,2011,0.00056338,5
MIDLAREN,1,183.57,0.250849,0,0.605634,2011,0,5
MIDLUM,0.964809,265.343,0.805265,0.0150147,0.735562,2011,0.680851,2
MIDSLAND,0.931282,172.62,0.352646,0.00889656,0.662996,2011,0,5
MIDWOLDA,1,204.368,0.318753,0,0.497238,2011,0,5
MIDWOLDE,1,437.521,0.438127,0,0.636364,2011,0,5
MIDWOUD,0.969188,220.381,0.532614,0.00151193,0.67052,2011,0,5
MIERLO,1,244.615,0.415771,0.000509428,0.729337,2011,0,5
MIJDRECHT,0.977358,243.879,0.831254,0.0044591,0.639728,2011,0.0123818,5
MIJNSHEERENLAND,0.990063,225.767,0.951091,0.00993498,0.735341,2011,0.00581088,5
MILDAM,0.979412,280.772,0.510847,0.0101569,0.540541,2011,0,5
MILHEEZE,1,416.606,0.498041,0,0.649644,2011,0,5
MILL,1,258.827,0.412672,0.000818326,0.629357,2011,0,5
MILLINGEN AAN DE RIJN,0.952032,233.41,0.47031,0.00320951,0.661923,2011,0,5
MILSBEEK,1,256.141,0.477268,0,0.540909,2011,0.00818182,5
MINNERTSGA,0.942414,252.8,0.41953,0.00486204,0.609871,2011,0,5
MIRNS,0.933333,600.524,0.520151,0,0.404762,2011,0,5
MODDERGAT,0.95858,112.84,0.309701,0.00426686,0.654321,2011,0,5
MOERDIJK,1,241.345,0.437724,0,0.559871,2011,0.00485437,5
MOERGESTEL,1,293.406,0.483408,0.000459606,0.67617,2011,0.00297872,5
MOERKAPELLE,0.935122,330.873,0.859634,0.00159422,0.673783,2011,0.00266845,5
MOERSTRATEN,1,415.767,0.53504,0,0.662651,2011,0,5
MOLENAARSGRAAF,0.985401,328.877,0.961389,0.0184779,0.634568,2011,0.0148148,5
MOLENHOEK LB,1,230.542,0.448913,0.00106311,0.682328,2011,0.0056101,5
MOLENSCHOT,1,344.916,0.547587,0.00118808,0.630802,2011,0.0021097,5
MOLKWERUM,0.95,350.368,0.5872,0.00282082,0.587719,2011,0,5
MONNICKENDAM,0.976862,236.998,0.31068,0.00110616,0.669975,2011,0,5
MONTFOORT,0.98406,250.893,0.895568,0.00769372,0.593476,2011,0.024072,5
MONTFORT,1,258.885,0.513672,0.00238833,0.570513,2011,0.00641026,5
MOOK,1,213.494,0.465912,0.00117073,0.617095,2011,0.00208478,5
MOOKHOEK,0.97807,190.578,0.880587,0.0179395,0.61435,2011,0,5
MOORDRECHT,0.975754,209.997,0.932011,0.00718836,0.746549,2011,0.0811706,5
MOORVELD,1,254.353,0.520879,0,0.483696,2011,0.0163043,5
MORRA,0.964072,148.031,0.424962,0.00311226,0.478261,2011,0,5
MUIDEN,0.941918,250.752,0.379129,0.003356,0.699825,2011,0,5
MUIDERBERG,0.960133,270.015,0.440556,0.00253584,0.689273,2011,0,5
MUNEIN,0.948454,168.279,0.270722,0.00647465,0.612319,2011,0,5
MUNNEKEBUREN,0.907692,243.576,0.431272,0.00851601,0.550847,2011,0,5
MUNNEKEZIJL,0.949664,287.364,0.411642,0.0123921,0.607774,2011,0,5
MUNSTERGELEEN,1,220.391,0.476691,0.00135453,0.599509,2011,0.00589681,5
MUNTENDAM,1,202.631,0.297062,0,0.576066,2011,0,5
MUSSEL,1,242.423,0.348154,0.00447857,0.56871,2011,0,5
MUSSELKANAAL,1,211.99,0.317997,0.000340566,0.554213,2011,0,5
MYDRECHT,0.981595,190.613,0.908264,0,0.65,2011,0.0125,5
NAARDEN,0.957365,256.879,0.415045,0.00172388,0.715837,2011,0.000122011,5
NAGELE,1,282.384,0.441802,0,0.662037,2011,0.00231481,5
NEDERASSELT,0.956772,270.633,0.488833,0,0.63253,2011,0,5
NEDERHEMERT,0.940351,289.826,0.587792,0.00157854,0.625,2011,0,5
NEDERHORST DEN BERG,0.923543,247.535,0.404347,0.00185489,0.703689,2011,0.000819672,5
NEDERLAND,1,617.333,0.47,0,0.666667,2011,0,5
NEDERWEERT,1,251.761,0.482788,0.00131502,0.591515,2011,0.00751515,5
NEDERWEERT-EIND,1,338.51,0.525994,0.00123596,0.579038,2011,0.00343643,5
NEEDE,0.929134,235.766,0.35852,0.00329559,0.666232,2011,0,5
NEER,1,284.275,0.517043,0.00129852,0.567288,2011,0.00483092,5
NEERIJNEN,0.902174,571.205,0.677789,0,0.60241,2011,0,5
NEERITTER,1,276.927,0.500982,0,0.543796,2011,0.00182482,5
NEERKANT,1,318.481,0.441239,0,0.640506,2011,0,5
NES AMELAND,0.914833,255.854,0.380547,0.000676025,0.616109,2011,0,5
NES GEM BOARNSTERHIM,0.887615,188.204,0.510707,0.00333355,0.664083,2011,0,5
NES GEM DONGERADEEL,0.961538,262.234,0.447825,0,0.577143,2011,0,5
NES WD,0.973684,347.162,0.366497,0,0.513514,2011,0,5
NETERSEL,1,329.685,0.568479,0,0.714706,2011,0,5
NETTERDEN,0.952991,344.749,0.608964,0.00411581,0.672646,2011,0,5
NIAWIER,0.912844,214.578,0.439794,0.0284236,0.542714,2011,0,5
NIBBIXWOUD,0.94086,263.713,0.481249,0.00101272,0.662857,2011,0,5
NIEBERT,1,306.743,0.355231,0,0.619403,2011,0,5
NIEHOVE,1,241.053,0.45547,0,0.488722,2011,0,5
NIEKERK DE MARNE,1,158.568,0.36,0,0.567568,2011,0,5
NIEKERK GROOTEGAST,1,267.806,0.310492,0.000751393,0.576737,2011,0,5
NIETAP,1,237.851,0.32965,0,0.586667,2011,0,5
NIEUW ANNERVEEN,1,262.696,0.426558,0,0.521739,2011,0,5
NIEUW BEERTA,1,350.839,0.386766,0,0.583893,2011,0,5
NIEUW BEIJERLAND,1,439.727,0.9091,0,0.545455,2011,0,5
NIEUW HEETEN,1,284.68,0.447783,0,0.678082,2011,0.00228311,5
NIEUW LEKKERLAND,1,511.194,0.842127,0,0.694444,2011,0,5
NIEUW SCHEEMDA,1,293.156,0.358174,0,0.455782,2011,0.00680272,5
NIEUW VENNEP,0.889849,329.915,0.428092,0,0.728155,2011,0,5
NIEUW-AMSTERDAM,1,256.875,0.364321,0.00122028,0.643399,2011,0.00101163,5
NIEUW-BALINGE,1,235.981,0.321933,0,0.662621,2011,0.00242718,5
NIEUW-BEIJERLAND,0.992419,217.939,0.907309,0.00498816,0.736474,2011,0.0362826,5
NIEUW-BUINEN,1,227.032,0.312337,0.000586363,0.586441,2011,0,5
NIEUW-DORDRECHT,1,226.669,0.325284,0,0.599287,2011,0,5
NIEUW-LEKKERLAND,0.990166,173.772,0.944044,0.00738315,0.801055,2011,0.0226567,5
NIEUW-RODEN,1,236.337,0.33804,0,0.583051,2011,0.00169492,5
NIEUW-SCHOONEBEEK,1,296.532,0.417388,0,0.642292,2011,0,5
NIEUW-VENNEP,0.957667,236.2,0.454901,0.0019721,0.759023,2011,8.11096e-05,5
NIEUW-VOSSEMEER,1,232.094,0.412692,0,0.651707,2011,0.0185366,5
NIEUW-WEERDINGE,1,250.702,0.330358,0.000523121,0.539026,2011,0,5
NIEUWAAL,0.928571,287.093,0.487697,0,0.538462,2011,0,5
NIEUWE NIEDORP,0.959922,258.103,0.49587,0.00314159,0.697643,2011,0,5
NIEUWE PEKELA,1,223.189,0.322938,0,0.528265,2011,0,5
NIEUWE TONGE,1,191.455,0.9091,0,0.727273,2011,0.0454545,5
NIEUWE WETERING,0.949833,252.746,0.863667,0,0.630282,2011,0,5
NIEUWE-TONGE,0.967023,152.89,0.82279,0.0308967,0.679263,2011,0.00552995,5
NIEUWEBRUG,0.912698,246.939,0.480928,0.0138712,0.521739,2011,0,5
NIEUWEDIEP,1,339.474,0.341793,0,0.517544,2011,0,5
NIEUWEGEIN,0.988256,214.695,0.783776,0.00344234,0.653377,2011,0.0225011,5
NIEUWEHORNE,0.969871,232.138,0.452061,0.00155085,0.655325,2011,0,5
NIEUWENDIJK NB,1,211.653,0.383408,0,0.630219,2011,0.00265076,5
NIEUWER TER AA,0.983607,357.377,0.903358,0,0.56,2011,0.02,5
NIEUWERBRUG AAN DEN RIJN,0.959184,279.308,0.91603,0.0154032,0.642053,2011,0.0600751,5
NIEUWERKERK AD IJSSEL,0.988798,176.692,0.949274,0.00563891,0.759011,2011,0.0631308,5
NIEUWERKERK YSSEL,0.942857,233.909,0.8857,0.0571,0.757576,2011,0,5
NIEUWEROORD,1,296.416,0.360631,0.00310276,0.675182,2011,0,5
NIEUWERSLUIS,0.938235,290.871,0.861132,0.00400373,0.623824,2011,0.137931,4
NIEUWESCHOOT,0.96875,665.29,0.516834,0,0.677419,2011,0,5
NIEUWKOOP,0.915997,246.207,0.79575,0.00257967,0.669591,2011,0.00212653,5
NIEUWKUIJK,1,333.669,0.480008,0.00227627,0.619149,2011,0.00744681,5
NIEUWLAND,0.984733,274.974,0.877397,0,0.627907,2011,0.00258398,5
NIEUWLANDE,1,214.217,0.370769,0.00111434,0.66729,2011,0.00186916,5
NIEUWLEUSEN,1,262.824,0.362753,0.000422203,0.695072,2011,0.000869565,5
NIEUWOLDA,1,248.087,0.358419,0.00121116,0.523659,2011,0,5
NIEUWPOORT,0.989181,186.37,0.979212,0.00404269,0.69375,2011,0.015625,5
NIEUWSTADT,1,208.155,0.481267,0.000913027,0.560351,2011,0.00658376,5
NIEUWVEEN,0.939431,296.07,0.842934,0.00181738,0.642166,2011,0.0560928,5
NIEZIJL,1,224.957,0.340433,0,0.547414,2011,0,5
NIFTRIK,0.909871,468.835,0.559078,0,0.589623,2011,0,5
NIGTEVECHT,0.98248,245.938,0.802529,0.00587572,0.578875,2011,0.0164609,5
NIJ ALTOENAE,0.977941,246.226,0.494452,0.00619699,0.616541,2011,0,5
NIJ BEETS,0.927577,205.186,0.392627,0,0.612613,2011,0,5
NIJBEETS,0.906005,282.075,0.53136,0.00528052,0.498559,2011,0,5
NIJBROEK,0.965944,342.41,0.613308,0,0.711538,2011,0,5
NIJEBERKOOP,0.947368,557.472,0.613624,0,0.5625,2011,0,5
NIJEGA,0.927885,391.29,0.522838,0.0028577,0.61658,2011,0,5
NIJEHASKE,0.802721,453.144,0.204192,0,0.355932,2011,0,5
NIJEHOLTPADE,0.980198,406.227,0.539313,0.00819499,0.606061,2011,0,5
NIJEHOLTWOLDE,1,462,0.51444,0,0.553571,2011,0,5
NIJELAMER,1,749.594,0.629586,0,0.478261,2011,0,5
NIJEMIRDUM,0.95339,330.338,0.564253,0.0160375,0.533333,2011,0,5
NIJENSLEEK,1,426.645,0.389323,0,0.61,2011,0,5
NIJETRIJNE,0.954545,105.698,0.354732,0,0.555556,2011,0,5
NIJEVEEN,1,290.844,0.432291,0.00132286,0.764052,2011,0,5
NIJKERK GLD,0.948544,264.956,0.310083,0.0010468,0.729103,2011,0.0087854,5
NIJKERKERVEEN,0.921019,336.475,0.307752,0.000972743,0.64592,2011,0,5
NIJLAND,0.951389,259.735,0.506032,0.00354236,0.618005,2011,0,5
NIJLANDE,1,425.786,0.41,0,0.642857,2011,0,5
NIJMEGEN,0.957088,198.006,0.31055,0.00167019,0.744255,2011,0.000478436,5
NIJVERDAL,1,229.652,0.323249,0.000445536,0.744564,2011,9.83961e-05,5
NISPEN,1,223.607,0.374537,0,0.599042,2011,0.00319489,5
NISTELRODE,1,317.785,0.467731,0.000424855,0.689727,2011,0,5
NIeuw Vennep,0.666667,131.259,0.2069,0,0.568966,2011,0,5
NOARDBURGUM,0.958587,213.025,0.322878,0.0157133,0.625159,2011,0,5
NOOITGEDACHT,1,274.669,0.113881,0,0.561538,2011,0,5
NOORBEEK,1,368.804,0.508745,0,0.489583,2011,0.00208333,5
NOORD-SCHARWOUDE,0.942868,260.231,0.385618,0.000692915,0.661513,2011,0,5
NOORD-SLEEN,1,395.269,0.408152,0,0.604082,2011,0,5
NOORDBEEMSTER,0.95283,384.624,0.657316,0.00490348,0.709571,2011,0,5
NOORDBERGUM,0.899441,169.056,0.336875,0.0244423,0.689441,2011,0,5
NOORDBROEK,1,231.889,0.343983,0,0.517581,2011,0.00140647,5
NOORDEINDE GLD,0.810811,411.5,0.39473,0,0.55,2011,0.0166667,5
NOORDEINDE NH,0.9,331.278,0.3,0,0.722222,2011,0,5
NOORDELOOS,0.988127,288.055,0.9307,0.0355049,0.620828,2011,0.0413885,5
NOORDEN,0.93135,287.671,0.821598,0.0051114,0.679361,2011,0,5
NOORDHOEK,1,251.353,0.431887,0.00173908,0.661871,2011,0,5
NOORDHORN,1,248.943,0.314307,0.00872127,0.531915,2011,0.00163666,5
NOORDLAREN,1,279.309,0.359497,0.00702212,0.669145,2011,0,5
NOORDSCHESCHUT,1,415.08,0.46,0,0.64,2011,0,5
NOORDWIJK GN,1,354.829,0.414447,0,0.658031,2011,0,5
NOORDWIJK ZH,0.947678,244.823,0.739541,0.00131904,0.702597,2011,0.0133843,5
NOORDWIJKERHOUT,0.957437,224.264,0.796896,0.00141922,0.679957,2011,0.0219982,5
